market_home_prob,market_draw_prob,market_away_prob,home_elo_rating,away_elo_rating,elo_difference,home_attack_rating,away_attack_rating,attack_diff,home_defense_rating,away_defense_rating,defense_diff,home_form_points,away_form_points,form_difference,home_goals_scored_avg,away_goals_scored_avg,goals_scored_diff,home_goals_conceded_avg,away_goals_conceded_avg,goals_conceded_diff,home_advantage_factor,league_competitiveness,match_importance,rest_days_home,rest_days_away,rest_days_difference
0.6570401759979093,0.2938134748215851,0.04914634918050557,1515.1101250478248,1465.927022961444,49.18310208638081,0.64,0.08,0.56,2.2727272727272725,1.923076923076923,0.3496503496503496,8.0,3.0,5.0,1.6,0.2,1.4000000000000001,1.0,1.2,0.19999999999999996,0.21,0.78,0.5641403631988199,3.0,7.0,-4.0
0.7248166985043506,0.22763498832678347,0.04754831316886592,1569.6537385791735,1487.5370642016676,82.11667437750589,1.1199999999999999,0.72,0.3999999999999999,8.333333333333332,1.0869565217391304,7.246376811594201,15.0,6.0,9.0,2.8,1.8,0.9999999999999998,0.2,2.2,2.0,0.21,0.78,0.6982182179327455,14.0,7.0,7.0
0.41021551885823687,0.3341574656059736,0.2556270155357896,1510.685666746378,1535.9772428937795,-25.29157614740143,0.64,0.8800000000000001,-0.2400000000000001,1.6666666666666667,1.3157894736842104,0.35087719298245634,8.0,10.0,-2.0,1.6,2.2,-0.6000000000000001,1.4,1.8,0.40000000000000013,0.21,0.78,0.5156137516268394,7.0,7.0,0.0
0.46818406180789324,0.32920087498622197,0.2026150632058849,1489.9079285501841,1498.3187647735908,-8.410836223406704,0.32,0.24,0.08000000000000002,1.6666666666666667,2.7777777777777777,-1.111111111111111,5.0,6.0,-1.0,0.8,0.6,0.20000000000000007,1.4,0.8,-0.5999999999999999,0.21,0.78,0.6329960962318096,7.0,14.0,-7.0
0.4709560868913785,0.34110351262946254,0.18794040047915894,1474.8739969124113,1483.503865655225,-8.629868742813642,0.32,0.96,-0.6399999999999999,1.4705882352941175,1.6666666666666667,-0.1960784313725492,4.0,5.0,-1.0,0.8,2.4,-1.5999999999999999,1.6,1.4,-0.20000000000000018,0.21,0.78,0.6596913091544498,14.0,3.0,11.0
0.5063953898392944,0.3374940631566199,0.15611054700408564,1527.6115280193892,1524.6332298748775,2.9782981445116548,0.48,0.72,-0.24,2.7777777777777777,2.2727272727272725,0.5050505050505052,8.0,8.0,0.0,1.2,1.8,-0.6000000000000001,0.8,1.0,0.19999999999999996,0.21,0.78,0.5573155606126049,4.0,7.0,-3.0
0.6860629444387686,0.26647535579822335,0.04746169976300798,1564.5447101984105,1489.5653349188804,74.97937527953013,0.8800000000000001,0.48,0.40000000000000013,1.4705882352941175,1.923076923076923,-0.4524886877828054,12.0,7.0,5.0,2.2,1.2,1.0000000000000002,1.6,1.2,-0.40000000000000013,0.21,0.78,0.7448683555588401,14.0,4.0,10.0
0.17222130077579445,0.23395279694723548,0.5938259022769701,1452.0026387495227,1545.9590981099482,-93.95645936042547,0.16,1.04,-0.88,1.4705882352941175,3.5714285714285716,-2.1008403361344543,2.0,12.0,-10.0,0.4,2.6,-2.2,1.6,0.6,-1.0,0.21,0.78,0.5142246908420255,7.0,7.0,0.0
0.6846733415667378,0.2647908835317018,0.05053577490156032,1502.4415401513913,1437.1233023413229,65.31823781006847,0.24,0.08,0.15999999999999998,5.0,1.0,4.0,7.0,3.0,4.0,0.6,0.2,0.39999999999999997,0.4,2.4,2.0,0.21,0.78,0.5595628576604605,4.0,7.0,-3.0
0.38041526342507975,0.3183441042681507,0.3012406323067696,1456.4039181343912,1486.7606401630337,-30.35672202864248,0.16,0.5599999999999999,-0.3999999999999999,1.6666666666666667,2.2727272727272725,-0.6060606060606057,3.0,7.0,-4.0,0.4,1.4,-0.9999999999999999,1.4,1.0,-0.3999999999999999,0.21,0.78,0.7311235361205932,4.0,4.0,0.0
0.476121188053932,0.34604854872604757,0.17783026322002043,1536.07705309121,1539.999229944458,-3.9221768532479473,0.72,0.72,0.0,2.2727272727272725,1.923076923076923,0.3496503496503496,9.0,10.0,-1.0,1.8,1.8,0.0,1.0,1.2,0.19999999999999996,0.21,0.78,0.7921227746115481,7.0,4.0,3.0
0.3347520570906617,0.3136952189096809,0.3515527239996573,1471.6172224046024,1507.297279476827,-35.6800570722246,0.8800000000000001,0.64,0.2400000000000001,1.3157894736842104,2.2727272727272725,-0.9569377990430621,4.0,9.0,-5.0,2.2,1.6,0.6000000000000001,1.8,1.0,-0.8,0.21,0.78,0.5841389672613957,7.0,3.0,4.0
0.5953183992665607,0.31735022725815804,0.08733137347528129,1511.231704670893,1485.7851531723836,25.44655149850928,0.8800000000000001,0.32,0.56,1.1904761904761905,2.2727272727272725,-1.082251082251082,9.0,6.0,3.0,2.2,0.8,1.4000000000000001,2.0,1.0,-1.0,0.21,0.78,0.5515129966921064,7.0,3.0,4.0
0.5794442800640167,0.32782401458340416,0.09273170535257913,1498.1670308514795,1481.1790943119868,16.987936539492694,0.48,0.24,0.24,1.6666666666666667,1.923076923076923,-0.25641025641025617,7.0,4.0,3.0,1.2,0.6,0.6,1.4,1.2,-0.19999999999999996,0.21,0.78,0.6886715434770845,3.0,7.0,-4.0
0.702822702752209,0.24909845533789762,0.04807884190989335,1539.3656301633305,1442.2346612516615,97.13096891166902,0.64,0.16,0.48,1.3157894736842104,1.3157894736842104,0.0,8.0,1.0,7.0,1.6,0.4,1.2000000000000002,1.8,1.8,0.0,0.21,0.78,0.5849889583993106,3.0,3.0,0.0
0.46241621176958086,0.32583219573469097,0.21175159249572822,1428.2095915761606,1453.2390023090131,-25.02941073285251,0.08,0.24,-0.15999999999999998,0.9259259259259258,1.4705882352941175,-0.5446623093681917,3.0,3.0,0.0,0.2,0.6,-0.39999999999999997,2.6,1.6,-1.0,0.21,0.78,0.7800846133505283,7.0,3.0,4.0
0.4684918596873853,0.3463144051619741,0.18519373515064064,1507.0033611871177,1489.6932876258988,17.310073561218815,0.32,0.8800000000000001,-0.56,1.923076923076923,1.3157894736842104,0.6072874493927125,7.0,9.0,-2.0,0.8,2.2,-1.4000000000000001,1.2,1.8,0.6000000000000001,0.21,0.78,0.7335115713636474,7.0,14.0,-7.0
0.6347660957763008,0.3044964058127155,0.06073749841098363,1562.2373853745553,1511.3552509165536,50.8821344580017,1.2,0.4,0.7999999999999999,3.5714285714285716,8.333333333333332,-4.761904761904761,12.0,9.0,3.0,3.0,1.0,2.0,0.6,0.2,-0.39999999999999997,0.21,0.78,0.6120816978602177,7.0,3.0,4.0
0.6116476258351322,0.29092132489412165,0.09743104927074617,1544.3143400808588,1492.9743183561152,51.340021724743565,0.64,0.4,0.24,2.2727272727272725,3.5714285714285716,-1.2987012987012991,10.0,8.0,2.0,1.6,1.0,0.6000000000000001,1.0,0.6,-0.4,0.21,0.78,0.6188742040449218,14.0,7.0,7.0
0.22770034438890166,0.2663652436025782,0.5059344120085201,1489.9255559884118,1573.1052213661205,-83.17966537770872,0.64,0.72,-0.07999999999999996,1.6666666666666667,1.6666666666666667,0.0,5.0,12.0,-7.0,1.6,1.8,-0.19999999999999996,1.4,1.4,0.0,0.21,0.78,0.5863638510004534,3.0,7.0,-4.0
0.6826963419143994,0.26894912056700243,0.04835453751859803,1507.3235702173777,1435.7243514849156,71.59921873246208,0.24,0.08,0.15999999999999998,2.2727272727272725,1.0869565217391304,1.185770750988142,6.0,1.0,5.0,0.6,0.2,0.39999999999999997,1.0,2.2,1.2000000000000002,0.21,0.78,0.693456813028918,4.0,14.0,-10.0
0.3666526785578965,0.3002998269599216,0.3330474944821818,1481.0048237511703,1531.7619429548092,-50.75711920363892,0.48,0.64,-0.16000000000000003,1.6666666666666667,3.5714285714285716,-1.9047619047619049,7.0,10.0,-3.0,1.2,1.6,-0.40000000000000013,1.4,0.6,-0.7999999999999999,0.21,0.78,0.5066608438963551,4.0,14.0,-10.0
0.6093642843213262,0.33983172802088746,0.050803987657786404,1494.2259412247226,1486.371806807351,7.854134417371597,0.48,0.08,0.39999999999999997,1.923076923076923,2.2727272727272725,-0.3496503496503496,6.0,2.0,4.0,1.2,0.2,1.0,1.2,1.0,-0.19999999999999996,0.21,0.78,0.5962806314958321,3.0,7.0,-4.0
0.3140124999161186,0.2922743916107742,0.39371310847310725,1434.4496824911912,1484.6885606567068,-50.238878165515644,0.16,0.96,-0.7999999999999999,1.1904761904761905,1.6666666666666667,-0.4761904761904763,1.0,7.0,-6.0,0.4,2.4,-2.0,2.0,1.4,-0.6000000000000001,0.21,0.78,0.7471405249761613,3.0,14.0,-11.0
0.4439874446003177,0.34648973557110835,0.20952281982857407,1545.241396707149,1547.1506089238007,-1.9092122166516674,0.8800000000000001,0.72,0.16000000000000014,2.2727272727272725,1.6666666666666667,0.6060606060606057,8.0,10.0,-2.0,2.2,1.8,0.40000000000000013,1.0,1.4,0.3999999999999999,0.21,0.78,0.7385218643543492,3.0,7.0,-4.0
0.31164786642175996,0.28781160926257593,0.4005405243156641,1475.1850462166528,1524.8404637587676,-49.65541754211472,0.08,0.8800000000000001,-0.8000000000000002,2.7777777777777777,1.923076923076923,0.8547008547008548,2.0,8.0,-6.0,0.2,2.2,-2.0,0.8,1.2,0.3999999999999999,0.21,0.78,0.6154876167912672,4.0,7.0,-3.0
0.2999518536555335,0.27217479468808686,0.42787335165637963,1483.5340571275603,1555.695198208005,-72.16114108044462,0.32,1.04,-0.72,2.2727272727272725,2.2727272727272725,0.0,5.0,10.0,-5.0,0.8,2.6,-1.8,1.0,1.0,0.0,0.21,0.78,0.7888354423942197,3.0,4.0,-1.0
0.4924623765766973,0.3529552328690742,0.1545823905542286,1494.8992685293465,1494.7521689565838,0.1470995727627269,0.72,0.5599999999999999,0.16000000000000003,1.3157894736842104,1.4705882352941175,-0.15479876160990713,7.0,7.0,0.0,1.8,1.4,0.40000000000000013,1.8,1.6,-0.19999999999999996,0.21,0.78,0.6442824824252911,4.0,4.0,0.0
0.5076772168656152,0.3367086390621134,0.15561414407227148,1502.964603332602,1516.0066405073298,-13.042037174727739,1.2,0.48,0.72,1.923076923076923,5.0,-3.076923076923077,10.0,9.0,1.0,3.0,1.2,1.8,1.2,0.4,-0.7999999999999999,0.21,0.78,0.515680600268479,7.0,4.0,3.0
0.5037035148385149,0.3231269900095538,0.17316949515193125,1517.897438083104,1505.4127018154209,12.484736267683047,0.4,0.64,-0.24,5.0,1.6666666666666667,3.333333333333333,7.0,8.0,-1.0,1.0,1.6,-0.6000000000000001,0.4,1.4,0.9999999999999999,0.21,0.78,0.558438140793178,7.0,7.0,0.0
0.522442688641534,0.3426461372215995,0.1349111741368665,1427.0412811949634,1416.173639815296,10.867641379667475,0.08,0.16,-0.08,1.0,1.0,0.0,1.0,1.0,0.0,0.2,0.4,-0.2,2.4,2.4,0.0,0.21,0.78,0.6459174884266682,3.0,7.0,-4.0
0.5933214866585209,0.3098242524444548,0.09685426089702422,1518.0145977493958,1473.151555559634,44.8630421897617,0.5599999999999999,0.64,-0.08000000000000007,1.923076923076923,1.6666666666666667,0.25641025641025617,7.0,5.0,2.0,1.4,1.6,-0.20000000000000018,1.2,1.4,0.19999999999999996,0.21,0.78,0.5864456407332209,3.0,7.0,-4.0
0.599206971866352,0.3158432394872206,0.08494978864642747,1589.8792217948983,1553.7546013094136,36.124620485484684,0.64,0.64,0.0,1.923076923076923,2.2727272727272725,-0.3496503496503496,12.0,10.0,2.0,1.6,1.6,0.0,1.2,1.0,-0.19999999999999996,0.21,0.78,0.5120975719162852,3.0,3.0,0.0
0.39120832950965434,0.2943931002076236,0.3143985702827219,1456.638919436401,1501.79738028367,-45.158460847269,0.24,0.24,0.0,1.4705882352941175,1.6666666666666667,-0.1960784313725492,3.0,5.0,-2.0,0.6,0.6,0.0,1.6,1.4,-0.20000000000000018,0.21,0.78,0.5458829559426278,3.0,14.0,-11.0
0.7337042641896574,0.20771176224233617,0.058583973568006355,1567.5515418721823,1424.8096744487727,142.74186742340953,0.96,0.08,0.88,2.7777777777777777,1.0869565217391304,1.6908212560386473,13.0,4.0,9.0,2.4,0.2,2.1999999999999997,0.8,2.2,1.4000000000000001,0.21,0.78,0.5866429909862269,3.0,3.0,0.0
0.6046446202844084,0.2962276847661416,0.09912769494944995,1463.4612726343066,1422.1021552235572,41.35911741074938,0.48,0.24,0.24,1.6666666666666667,1.0869565217391304,0.5797101449275364,4.0,2.0,2.0,1.2,0.6,0.6,1.4,2.2,0.8000000000000003,0.21,0.78,0.7808376714620404,7.0,4.0,3.0
0.4045279884027751,0.2869733848466226,0.3084986267506024,1474.4109466800933,1528.8910357420248,-54.480089061931494,0.5599999999999999,0.5599999999999999,0.0,1.6666666666666667,3.5714285714285716,-1.9047619047619049,7.0,9.0,-2.0,1.4,1.4,0.0,1.4,0.6,-0.7999999999999999,0.21,0.78,0.7620174373727658,4.0,4.0,0.0
0.6144810924831725,0.3260249511980039,0.05949395631882353,1504.3021583163545,1466.2547669276491,38.047391388705364,0.24,0.08,0.15999999999999998,1.6666666666666667,1.4705882352941175,0.1960784313725492,5.0,2.0,3.0,0.6,0.2,0.39999999999999997,1.4,1.6,0.20000000000000018,0.21,0.78,0.5621847567649206,4.0,4.0,0.0
0.7296328092962163,0.22148232653295488,0.04888486417082885,1575.7211511301703,1456.882684221702,118.83846690846826,0.48,0.16,0.31999999999999995,2.7777777777777777,1.6666666666666667,1.111111111111111,10.0,1.0,9.0,1.2,0.4,0.7999999999999999,0.8,1.4,0.5999999999999999,0.21,0.78,0.7031911877894423,3.0,7.0,-4.0
0.3142420651093737,0.2697201307115094,0.41603780417911684,1421.112765786702,1494.4191041565,-73.30633836979791,0.32,0.4,-0.08000000000000002,0.8620689655172414,1.6666666666666667,-0.8045977011494253,1.0,5.0,-4.0,0.8,1.0,-0.19999999999999996,2.8,1.4,-1.4,0.21,0.78,0.5197676495095919,3.0,4.0,-1.0
0.6615946027652987,0.28840970611240285,0.04999569112229849,1503.9296273216173,1454.1341414037165,49.795485917900805,0.4,0.32,0.08000000000000002,5.0,1.3157894736842104,3.6842105263157894,8.0,3.0,5.0,1.0,0.8,0.19999999999999996,0.4,1.8,1.4,0.21,0.78,0.7810847761726087,4.0,7.0,-3.0
0.5782925599486674,0.2946425563826317,0.12706488366870095,1572.9744884079162,1515.0416165183146,57.93287188960153,0.8800000000000001,0.72,0.16000000000000014,2.7777777777777777,1.923076923076923,0.8547008547008548,10.0,10.0,0.0,2.2,1.8,0.40000000000000013,0.8,1.2,0.3999999999999999,0.21,0.78,0.5765261667264194,3.0,3.0,0.0
0.42907155343983616,0.30632590246270874,0.26460254409745515,1543.1428257537184,1567.9126719741416,-24.769846220423233,0.96,0.5599999999999999,0.4,2.2727272727272725,5.0,-2.7272727272727275,10.0,12.0,-2.0,2.4,1.4,1.0,1.0,0.4,-0.6,0.21,0.78,0.5916240495628254,3.0,3.0,0.0
0.3324396650756633,0.26635485916434715,0.4012054757599895,1450.4660128610064,1527.7048806747232,-77.23886781371675,0.24,0.5599999999999999,-0.31999999999999995,2.7777777777777777,3.5714285714285716,-0.7936507936507939,7.0,10.0,-3.0,0.6,1.4,-0.7999999999999999,0.8,0.6,-0.20000000000000007,0.21,0.78,0.728227792516085,3.0,7.0,-4.0
0.45852184900348913,0.3276564975227227,0.21382165347378818,1515.240490805837,1541.8952034599486,-26.654712654111563,0.64,0.72,-0.07999999999999996,2.2727272727272725,2.7777777777777777,-0.5050505050505052,10.0,10.0,0.0,1.6,1.8,-0.19999999999999996,1.0,0.8,-0.19999999999999996,0.21,0.78,0.6138384141780394,7.0,7.0,0.0
0.4496946508700674,0.33201153518973275,0.21829381394019987,1530.9753924549245,1527.9121125026593,3.0632799522652476,0.64,0.64,0.0,2.7777777777777777,2.7777777777777777,0.0,9.0,12.0,-3.0,1.6,1.6,0.0,0.8,0.8,0.0,0.21,0.78,0.5940103083371835,3.0,7.0,-4.0
0.159947412861183,0.21543399756724324,0.6246185895715737,1412.2750657381944,1539.7314967964087,-127.45643105821432,0.16,1.1199999999999999,-0.9599999999999999,1.0869565217391304,1.6666666666666667,-0.5797101449275364,1.0,10.0,-9.0,0.4,2.8,-2.4,2.2,1.4,-0.8000000000000003,0.21,0.78,0.7613830964363472,3.0,3.0,0.0
0.4390563237897466,0.30590880139040344,0.2550348748198499,1544.751572580186,1582.1641504498298,-37.41257786964388,0.64,0.8800000000000001,-0.2400000000000001,3.5714285714285716,2.7777777777777777,0.7936507936507939,10.0,10.0,0.0,1.6,2.2,-0.6000000000000001,0.6,0.8,0.20000000000000007,0.21,0.78,0.7693387419176079,4.0,7.0,-3.0
0.7281477595711985,0.22380829645577566,0.048043943973025756,1571.3240009314513,1460.6345997680176,110.68940116343379,0.64,0.4,0.24,2.7777777777777777,1.4705882352941175,1.3071895424836601,10.0,4.0,6.0,1.6,1.0,0.6000000000000001,0.8,1.6,0.8,0.21,0.78,0.607862943356001,3.0,7.0,-4.0
0.27489661711574037,0.2880868938449259,0.43701648903933377,1449.8100624180227,1497.4291689573163,-47.619106539293625,0.16,0.4,-0.24000000000000002,1.6666666666666667,5.0,-3.333333333333333,1.0,8.0,-7.0,0.4,1.0,-0.6,1.4,0.4,-0.9999999999999999,0.21,0.78,0.657542255530889,3.0,4.0,-1.0
0.3738882512566322,0.31175273903799716,0.31435900970537056,1435.8858903439814,1473.2883621196695,-37.40247177568813,0.64,0.5599999999999999,0.08000000000000007,0.8064516129032258,1.923076923076923,-1.1166253101736971,4.0,7.0,-3.0,1.6,1.4,0.20000000000000018,3.0,1.2,-1.8,0.21,0.78,0.7390842512046938,7.0,3.0,4.0
0.640468068263286,0.3111107335565752,0.048421198180138764,1505.851954476401,1482.2595328522573,23.592421624143753,0.64,0.16,0.48,1.923076923076923,1.4705882352941175,0.4524886877828054,9.0,2.0,7.0,1.6,0.4,1.2000000000000002,1.2,1.6,0.40000000000000013,0.21,0.78,0.6644064491687405,7.0,7.0,0.0
0.2999995681297791,0.31529155009120424,0.38470888177901663,1529.2235817631263,1582.7937729338496,-53.57019117072332,0.5599999999999999,0.4,0.15999999999999992,2.2727272727272725,25.0,-22.727272727272727,7.0,13.0,-6.0,1.4,1.0,0.3999999999999999,1.0,0.0,-1.0,0.21,0.78,0.6887352735902801,3.0,7.0,-4.0
0.5082962236638152,0.2941684611295321,0.19753531520665263,1479.6459795992207,1433.4193209555438,46.226658643676956,0.5599999999999999,0.24,0.31999999999999995,1.1904761904761905,1.923076923076923,-0.7326007326007324,4.0,7.0,-3.0,1.4,0.6,0.7999999999999999,2.0,1.2,-0.8,0.21,0.78,0.703202553824455,3.0,4.0,-1.0
0.5076998317627388,0.32590247395526234,0.16639769428199885,1488.2973923917464,1472.3265899671935,15.970802424552858,0.08,0.32,-0.24,1.6666666666666667,1.923076923076923,-0.25641025641025617,4.0,5.0,-1.0,0.2,0.8,-0.6000000000000001,1.4,1.2,-0.19999999999999996,0.21,0.78,0.5998850740887121,7.0,3.0,4.0
0.5981349266172935,0.29390314519056765,0.10796192819213883,1461.4773556681566,1397.5368555394705,63.94050012868615,0.24,0.16,0.07999999999999999,1.6666666666666667,1.0,0.6666666666666667,2.0,1.0,1.0,0.6,0.4,0.19999999999999996,1.4,2.4,1.0,0.21,0.78,0.6772615768922776,14.0,7.0,7.0
0.5953401413119068,0.32220523646337584,0.08245462222471725,1460.1402922919342,1431.4159450378559,28.72434725407834,0.32,0.24,0.08000000000000002,1.6666666666666667,1.3157894736842104,0.35087719298245634,4.0,1.0,3.0,0.8,0.6,0.20000000000000007,1.4,1.8,0.40000000000000013,0.21,0.78,0.7764373208649591,14.0,3.0,11.0
0.2996112837839057,0.2650845263678875,0.43530418984820685,1471.7226566672525,1546.6584476609078,-74.93579099365525,0.24,0.4,-0.16000000000000003,1.3157894736842104,2.7777777777777777,-1.4619883040935673,2.0,7.0,-5.0,0.6,1.0,-0.4,1.8,0.8,-1.0,0.21,0.78,0.6868223829132433,4.0,7.0,-3.0
0.742393836015252,0.20888417585148608,0.048721988133261986,1600.9193067313422,1449.0339601717167,151.88534655962553,0.4,0.72,-0.31999999999999995,25.0,0.9259259259259258,24.074074074074073,13.0,7.0,6.0,1.0,1.8,-0.8,0.0,2.6,2.6,0.21,0.78,0.5755444106027395,14.0,7.0,7.0
0.5826110110777356,0.32027108032141083,0.09711790860085352,1515.823286337483,1499.1466266907833,16.676659646699818,0.64,0.24,0.4,3.5714285714285716,1.923076923076923,1.6483516483516487,10.0,7.0,3.0,1.6,0.6,1.0,0.6,1.2,0.6,0.21,0.78,0.7380612206686493,3.0,3.0,0.0
0.7279870415271587,0.22390729329006429,0.048105665182777195,1554.4697069951326,1423.7819866416078,130.6877203535248,0.96,0.24,0.72,1.923076923076923,1.4705882352941175,0.4524886877828054,10.0,4.0,6.0,2.4,0.6,1.7999999999999998,1.2,1.6,0.40000000000000013,0.21,0.78,0.727521101910261,3.0,7.0,-4.0
0.4358773462227065,0.31016392429473094,0.25395872948256243,1485.3001530385611,1525.9000930265343,-40.59993998797313,0.4,0.64,-0.24,2.7777777777777777,2.2727272727272725,0.5050505050505052,7.0,7.0,0.0,1.0,1.6,-0.6000000000000001,0.8,1.0,0.19999999999999996,0.21,0.78,0.5041847056075734,7.0,4.0,3.0
0.35370253654824174,0.3056381471462254,0.3406593163055328,1511.0980479656337,1542.3636369482267,-31.265588982593044,0.48,0.72,-0.24,2.2727272727272725,2.7777777777777777,-0.5050505050505052,6.0,11.0,-5.0,1.2,1.8,-0.6000000000000001,1.0,0.8,-0.19999999999999996,0.21,0.78,0.6834484558157597,7.0,4.0,3.0
0.4422739651928044,0.33382879260209386,0.22389724220510177,1516.523868009357,1516.3888306614058,0.13503734795131095,0.48,0.72,-0.24,2.2727272727272725,3.5714285714285716,-1.2987012987012991,9.0,12.0,-3.0,1.2,1.8,-0.6000000000000001,1.0,0.6,-0.4,0.21,0.78,0.5323887344332506,3.0,7.0,-4.0
0.7293811841905578,0.22274043315120612,0.047878382658236004,1601.0156300034814,1489.2833139131567,111.73231609032473,0.96,0.64,0.31999999999999995,3.5714285714285716,1.1904761904761905,2.3809523809523814,13.0,6.0,7.0,2.4,1.6,0.7999999999999998,0.6,2.0,1.4,0.21,0.78,0.6561966061202334,7.0,7.0,0.0
0.5069479352394682,0.3423333339428482,0.15071873081768355,1500.0,1500.0,0.0,1.0,1.0,0.0,0.9615384615384615,0.9615384615384615,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,2.5,0.0,0.2,0.75,0.6267337370092637,4.0,3.0,1.0
0.4924490169743957,0.36924149255428407,0.13830949047132024,1500.0,1500.0,0.0,1.0,1.0,0.0,0.9615384615384615,0.9615384615384615,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,2.5,0.0,0.2,0.75,0.6006671605089972,14.0,7.0,7.0
0.5101286342572314,0.3433965850276354,0.146474780715133,1500.0,1500.0,0.0,1.0,1.0,0.0,0.9615384615384615,0.9615384615384615,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,2.5,0.0,0.2,0.75,0.5988134201102653,7.0,7.0,0.0
0.4912528451834938,0.34538316780209727,0.16336398701440885,1500.0,1500.0,0.0,1.0,1.0,0.0,0.9615384615384615,0.9615384615384615,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,2.5,0.0,0.2,0.75,0.6323823010250207,3.0,3.0,0.0
0.4793053856923695,0.3659638588427123,0.1547307554649182,1500.0,1500.0,0.0,1.0,1.0,0.0,0.9615384615384615,0.9615384615384615,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,2.5,0.0,0.2,0.75,0.653117816404612,14.0,7.0,7.0
0.49090437446434615,0.341315043906459,0.16778058162919482,1500.0,1500.0,0.0,1.0,1.0,0.0,0.9615384615384615,0.9615384615384615,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,2.5,0.0,0.2,0.75,0.5212748574315709,3.0,7.0,-4.0
0.4953075252864318,0.3417525925057283,0.16293988220783986,1500.0,1500.0,0.0,1.0,1.0,0.0,0.9615384615384615,0.9615384615384615,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,2.5,0.0,0.2,0.75,0.7524319279868734,7.0,7.0,0.0
0.5053196281427752,0.3419294715074081,0.15275090034981673,1500.0,1500.0,0.0,1.0,1.0,0.0,0.9615384615384615,0.9615384615384615,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,2.5,0.0,0.2,0.75,0.5085012351150154,7.0,7.0,0.0
0.48423938465189365,0.3569516735290477,0.15880894181905864,1500.0,1500.0,0.0,1.0,1.0,0.0,0.9615384615384615,0.9615384615384615,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,2.5,0.0,0.2,0.75,0.5777105432310041,7.0,3.0,4.0
0.4015565696897063,0.3191088910227275,0.2793345392875663,1488.4820799936924,1511.5179200063076,-23.035840012615154,0.4,0.8,-0.4,0.4901960784313726,2.2727272727272725,-1.7825311942959,0.0,3.0,-3.0,1.0,2.0,-1.0,5.0,1.0,-4.0,0.2,0.75,0.5120990483154539,3.0,3.0,0.0
0.4733410953910018,0.3325822953912261,0.1940766092177721,1488.4820799936924,1495.5179200063076,-7.035840012615154,0.4,0.8,-0.4,1.1904761904761905,1.1904761904761905,0.0,0.0,1.0,-1.0,1.0,2.0,-1.0,2.0,2.0,0.0,0.2,0.75,0.6013243990204542,4.0,7.0,-3.0
0.5925192368421662,0.31068294055148604,0.09679782260634777,1520.4820799936924,1495.5179200063076,24.964159987384846,0.8,0.0,0.8,2.2727272727272725,25.0,-22.727272727272727,3.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,-1.0,0.2,0.75,0.6430261626524985,3.0,3.0,0.0
